Review ID,Author Name,Author URL,Rating,Date Formatted,Date Relative,Review Text,Page Number
Ci9DQUlRQUNvZENodHljRjlvT2paVkxUaFpVakpLWm5Cc1FVWklORE53YW14ZlRtYxAB,Tang-Fei Chang,https://www.google.com/maps/contrib/114657543380005456650/reviews?hl=en,4,20/10/2025,3 weeks ago,"Almost every tourist comes here to eat. The prices are a bit higher than other Northern Thai places. The decor and vibe are really nice. The Khao Soi is pretty spicy, and the other dishes are quite strong in flavor too. Worth a try if you’re around, but if there’s a long line, you can skip it.",1
Ci9DQUlRQUNvZENodHljRjlvT25wSVJXdFFSRUZ4Y2xOWk5tcDVaRTkzZGxkblgwRRAB,Mr Manders,https://www.google.com/maps/contrib/108296664847784626441/reviews?hl=en,5,19/10/2025,3 weeks ago,"Nice experience with an even better taste. Some seem to disagree but I couldn't see why. Press the button on your table and the staff is there within seconds to help you with anything you'd need. The chicken sate came with one of the best sauce I have ever tasted. The pork egg rolls were yummy and the Kao Soy was spicy and delicious. The drinks are good too, definitely worth a try!",1
Ci9DQUlRQUNvZENodHljRjlvT25SelJuRXdVMEpVYTFKVU1ubFVRMlp5VlVaSlNGRRAB,Tates Napawan (Tates),https://www.google.com/maps/contrib/104051659724326102869/reviews?hl=en,5,18/10/2025,3 weeks ago,"Tried the Khao Soi Chicken and the Chicken Satay Peanut Sauce Noodle both were amazing. The Khao Soi had rich standard coconut curry broth, crispy noodles on top, and super tender chicken. The balance of spice, creaminess, and a squeeze of lime was just perfect. The Satay Peanut Noodles were such a nice surprise!!!! creamy, nutty, slightly sweet, with grilled chicken that had that smoky flavor 9/10. A great fusion of comfort food and Thai street style. Nice cozy spot with warm Chiang Mai vibes. Perfect for anyone who loves flavorful northern Thai food. Highly recommend adding this place to your food list when you’re in town! Food looks as good as it tastes check the photos that I took here.",1
Ci9DQUlRQUNvZENodHljRjlvT20xU1JrZDNkRUpPVERJd2RsZ3RTRmhPUkVwNldrRRAB,Gaëtan,https://www.google.com/maps/contrib/107326292981155003433/reviews?hl=en,5,18/10/2025,3 weeks ago,"I really recommend, very good restaurant, really delicious taste. we will be back",5
Ci9DQUlRQUNvZENodHljRjlvT2xOeFdXdEtaVmhuWjBoRFNGYzRabFpsTWxWWFVFRRAB,NovaMains,https://www.google.com/maps/contrib/101902849069781449462/reviews?hl=en,5,17/10/2025,3 weeks ago,"Had the best Khao Soi we had in Chiang mai, we also visited other more popular spots but this place was by far the best we had !",4
Ci9DQUlRQUNvZENodHljRjlvT2s5U1NtVnliWGxzZEZWQlF6VklXalExY1VVNFdGRRAB,Marcus Nguyen,https://www.google.com/maps/contrib/101665156824263661087/reviews?hl=en,5,15/10/2025,3 weeks ago,"Must eat for anyone wanting to taste authentic northern Thai cuisines. Their Khao soy is rich and creamy, perfectly balanced between coconut milk and spices. Definitely a go to spots for Khao soy lovers in Chiang Mai.",1
Ci9DQUlRQUNvZENodHljRjlvT2xST1JHRldNVGs1TkdwcFQwRlBYMnRhT1V4eVZIYxAB,Chashna Kumar,https://www.google.com/maps/contrib/104535459889414568852/reviews?hl=en,5,12/10/2025,4 weeks ago,"Delicious bowl of Kao Soy. Just the right amount of chilli kick. The chicken leg was tender with the meat falling right off. We ordered the chicken satay as well it was grilled to perfection. We sat inside, which is air conditioned. Clean with hygiene. 100% recommend.",4
Ci9DQUlRQUNvZENodHljRjlvT21WRlUwbE9jVXhYWkZOWVkxTjBhSEZpU0VKamFIYxAB,Louis-Philippe Phaneuf,https://www.google.com/maps/contrib/114130871420592306152/reviews?hl=en,5,29/09/2025,a month ago,Very good quality Price Becarefull some dish can be very spicy,6
Ci9DQUlRQUNvZENodHljRjlvT201V2RVRjJkVXg0TWsxek1rMUlNVGhZY2xwck9WRRAB,Adeline Ng,https://www.google.com/maps/contrib/107283999270766591412/reviews?hl=en,5,28/09/2025,a month ago,"The KaoSoi (Chiang Mai curry-like noodle ) here is one notch higher and premium quality and more varieties with other stir fried dishes which are equally good. It’s more like a restaurant rather than a noodle bistro. The food are pretty good and yummy, I gave it almost 10pts . A bit on a touristy and pricey side but is worth it. Nicely decorated, clean and staffs able to speak English.",1
Ci9DQUlRQUNvZENodHljRjlvT21ScFVWaDJUamszY2tOM1dIbHZPVWxEVkRGWU5HYxAB,Amm Amm,https://www.google.com/maps/contrib/110980004506304407828/reviews?hl=en,5,26/09/2025,a month ago,A great food place in Nimman. Good original northern food.,25
Ci9DQUlRQUNvZENodHljRjlvT25GNlRWVlBOQzFYV1VsSk1FRjNXbVZLYlhkQ2MzYxAB,Burcu Güvenatam,https://www.google.com/maps/contrib/109426111080051673835/reviews?hl=en,5,25/09/2025,a month ago,We loved the food! Kao soy with beef was sooo delicious! l loved the aubergine salad and chicken satay was also good with its sauces. Service is very quick also… Lovely place!,1
Ci9DQUlRQUNvZENodHljRjlvT2pCeExVaEthRkptYW1NdGNtVnBZMWhvVkY5Vk9YYxAB,Chun Jack Lam,https://www.google.com/maps/contrib/102512822105867891533/reviews?hl=en,3,24/09/2025,a month ago,Not worth the price.,28
Ci9DQUlRQUNvZENodHljRjlvT2twTVUxWTJWMVZGTkVoS1ZrWTNSRlJKUms4dFpuYxAB,Batuhan Çam,https://www.google.com/maps/contrib/112785178911183188785/reviews?hl=en,5,23/09/2025,a month ago,"The kao soy and that ocra flower juice was very tasty, I love it. Also the waitresses were kind, but I can’t say the same about the environment. All tables in the shop were taken and we had to sit outside, and there were too many mosquitoes around. After I had this meal I had to go to the pharmacy to reduce my itchiness.",2
Ci9DQUlRQUNvZENodHljRjlvT2t0NVZtSTBZMGRmVlRSbWNXSnRhVUkzVFRsUE1tYxAB,WC,https://www.google.com/maps/contrib/100028702475769056208/reviews?hl=en,1,22/09/2025,a month ago,"Dish was average, unfortunately not creamy like authentic recipe should be. Unfortunately had a disappointing experience: while explaining to me no table changes allowed, the staff gave a very unhappy faced & sighed very loudly directly at me. No voice was raised by anyone. Definitely left an appalling impression.",3
Ci9DQUlRQUNvZENodHljRjlvT25WUlJqRmZaVU5aWHpVMGFFWk1jRmwyYmpaVVNWRRAB,Mia Nguyen,https://www.google.com/maps/contrib/117376313148087699554/reviews?hl=en,4,18/09/2025,a month ago,"If you looking for some traditional Thai food, Kao Soy Nimman is an option that’s worth trying. The food served kinda quick but the staffs are bit busy so you have to be patient.",3
Ci9DQUlRQUNvZENodHljRjlvT2xwQmEwcEpORmRoTm5wWVNWWnlXVXRYYTJkRmFIYxAB,Matan Shmueli,https://www.google.com/maps/contrib/117596222159664831284/reviews?hl=en,5,18/09/2025,a month ago,"Amazing food and great service, highly recommend!",14
Ci9DQUlRQUNvZENodHljRjlvT2toYVNscFpOR2xhY1drMFdFNW5ha2t0TWxZd1YxRRAB,peteryuchen,https://www.google.com/maps/contrib/111345023743504920382/reviews?hl=en,4,17/09/2025,a month ago,"A nice variety of curry noodles, with flavors that are rich and satisfying; although a little on the salty side after finishing the meal. A must-try here is the Thai-style omelet, very juicy, flavorful, and generously filled with pork! Indoor air-conditioned seating is limited, so it can be a bit hard to get a comfortable spot during busy hours. Overall, it’s a good place to experience authentic local curry noodles in Chiang Mai.",1
Ci9DQUlRQUNvZENodHljRjlvT2xGbFFXODRYemxMTFdoSGFsaHFMVlZwVkRGalRXYxAB,Monika Rajska,https://www.google.com/maps/contrib/116411709578410509969/reviews?hl=en,5,16/09/2025,a month ago,"Amazing kao soy, really good food. Nice atmosphere and staff. I would recommend it 🫶🏻",4
Ci9DQUlRQUNvZENodHljRjlvT205eVJqWnFlREJaYWxSdVoxaE1UV1pzWWpOZlkzYxAB,Joyce J,https://www.google.com/maps/contrib/116975471473394586880/reviews?hl=en,5,15/09/2025,a month ago,Nice curry! The spring roll is great!,11
Ci9DQUlRQUNvZENodHljRjlvT2xoWGNqUlFPSEpVTmxaT1VuQXRRemRPVURoelFWRRAB,lee gem,https://www.google.com/maps/contrib/107562557141061940259/reviews?hl=en,4,14/09/2025,a month ago,kao soy was served really quickly and the pork skewers is a must!!! personally it was more tastier than the noodles,2
Ci9DQUlRQUNvZENodHljRjlvT2pObmN6RllRVTFJYWtSV1VsbzRjRU5TUkY5U1lsRRAB,Kian Seng,https://www.google.com/maps/contrib/116832150173450032495/reviews?hl=en,5,12/09/2025,a month ago,"Great atmosphere. Portion is big, price is gd, and more importantly taste is great!",2
Ci9DQUlRQUNvZENodHljRjlvT25oR2FuRklkRloyVHpWQ1YzTmpOMlpwVkhWR05GRRAB,Glen Cooksley,https://www.google.com/maps/contrib/112328335820130167075/reviews?hl=en,5,07/09/2025,2 months ago,Portions are a little on the small size but the flavour was excellent,9
Ci9DQUlRQUNvZENodHljRjlvT21sdVJVMVpNV2RmYjA0MGRVSlJNMFJvZFVkSlpuYxAB,Jeffrey Ness2021,https://www.google.com/maps/contrib/116407532466842251410/reviews?hl=en,5,31/08/2025,2 months ago,"This restaurant deserves to get its first Michelin star! All the products were not only very tasty, but the products also contained a unique blend of Norhern Thai-style flavors (which are in my opinion the better dishes of Thailand). We felt really treated like kings. The service was impeccable and no waiting thanks to the digital bell on our dining table. As a starter, we ate the soft, creamy and scrumptious eggplant salad, which I can really recommend to vegetarians. Also the chicken skewers with satay sauce was a great addition to our order, with a wink to the original chicken-satay skewers from Indonesia. Even the pickled veggies let me think of the Indonesian dishes for a while. However, I have to confess that I personally prefer an Indonesian-style satay sauce. For our main course we had a great stir-fried chicken dish with a great combination of spices. To add more spice to our dinner, we had the delicious Kang Nor curry dish. I really like this curry for the added bamboo sprouts and dried fish. As a non-pork eater, I obviously chose this fish-variety. However, they also have a pork-variety. My boyfriend and I were seated inside. The restaurant was well climatized and very clean. You could even look through the glass, where you could see the diligent people working hard to make exquisite dishes. Even the dining tables were of another kind of level. At the end of our dinner we realized that we had been sitting on a ‘remade’ authentic sewing table. It gives the restaurant so much more atmosphere. As a dessert, I ate colored soft noodles in sweet coconut milk. I must say that this type of dessert, has it all to me. We went to our hotel totally satisfied, joyful and fully fed. I can assure everyone that you will enjoy your meal here to the highest level!",1
Ci9DQUlRQUNvZENodHljRjlvT2poTlFuWjJaREJhUlhkQ1VHUnRWRGh2Ym14RFMxRRAB,Masaaki S,https://www.google.com/maps/contrib/105525919671933456837/reviews?hl=en,5,30/08/2025,2 months ago,"The best Kao Soy I’ve ever had. The spiciness of the soup was perfectly balanced—neither overpowering nor too mild. Its consistency struck the right note as well, being neither too thick nor too watery. The two types of noodles, one firm and the other soft, added depth and variety to each bite. Midway through, the topping of lemon slices, onions, and pickled vegetables refreshed the flavor, making the bowl enjoyable from start to finish. Although about ten people were waiting outside, our turn came in just around 20 minutes.",1
Ci9DQUlRQUNvZENodHljRjlvT214T1VHc3RVMVJmUjFsbE1YVjRiMEYyYlc5elMwRRAB,D DF,https://www.google.com/maps/contrib/115012854567981682596/reviews?hl=en,5,30/08/2025,2 months ago,"Best local restaurant in Chiang Mai! A must go when you’re here! Amazing Khao Soi with tons of variations. The crab roe dish was delicious too! Very unique! Highly recommended for anyone looking for delicious authentic food and a great ambiance. Max wait time is 10-15 min, not too bad.",2
Ci9DQUlRQUNvZENodHljRjlvT21zMFlWUm1hRTh0T0RKNmNqQXdSMEk1WXpSMFEyYxAB,Thunyared Sernthaisong,https://www.google.com/maps/contrib/102780185686516590418/reviews?hl=en,5,29/08/2025,2 months ago,Delicious!💖,36
Ci9DQUlRQUNvZENodHljRjlvT21aRk1FVlFlWGhWY21GNlNGQmxPVTk1VWtkUVgwRRAB,Alice Wang,https://www.google.com/maps/contrib/109547365695643271025/reviews?hl=en,5,26/08/2025,2 months ago,Very delicious food and interesting menu!,9
Ci9DQUlRQUNvZENodHljRjlvT2xaTExXazVWbEUzZG1GSVRuUk9kRkl3UlU1U1JWRRAB,Ubi,https://www.google.com/maps/contrib/107590959859234640167/reviews?hl=en,5,25/08/2025,2 months ago,Overall a very nice khao soy. Highly recommend the beef one. One of the best khao soy we tried. The beef grill was also super delicious.,2
Ci9DQUlRQUNvZENodHljRjlvT205R1IxSm5MVFJWVGxWek9XTlNhMHBqUVZOYVRXYxAB,Morgan Lacey,https://www.google.com/maps/contrib/105382347132105640609/reviews?hl=en,1,15/08/2025,2 months ago,"The first time we came here, the servers were really kind. The second time, the man seemed to be having a bad day. The food is okay but there are smaller restaurants that are owned by old Thai people that serve better Khao Soi. The portions are tiny and the service is hit or miss. Go elsewhere.",7
Ci9DQUlRQUNvZENodHljRjlvT2tKNWVFRnVkR05aVGtSdFkyUktXWGxYTFZKZk5FRRAB,Andy Huang,https://www.google.com/maps/contrib/113591529642337093466/reviews?hl=en,5,11/08/2025,2 months ago,Delicious Northern Thai curry noodles 👍 Every dish ordered is delicious 😋 Worth tasting👍,2
Ci9DQUlRQUNvZENodHljRjlvT25VNGNFZFJhVmRGWXpCTkxWTmpWVXB6ZEhGNVpuYxAB,Lam Mai,https://www.google.com/maps/contrib/105303743975265590045/reviews?hl=en,5,06/08/2025,3 months ago,"Food: 10/10 Atmosphere: 8/10 The best noodle you can find in Chiang Mai. Amazing side dishes too. The restaurant is big, but always crowded so you may have to wait for tables. But it’s totally worth it in my opinion.",1
Ci9DQUlRQUNvZENodHljRjlvT25SdVZpMVRZMVp5TmxSQmJIRjFNRU55Y2xsMmFGRRAB,Diana Boccara,https://www.google.com/maps/contrib/114795444694246400786/reviews?hl=en,1,06/08/2025,3 months ago,"I should start this review by saying I’ve been in thailand for over 2 months and I have had a lot of great meals - including delicious khao sois here in Chang mai and I definitely do not say this is one of them. The portions are VERY small and the price is high for what they offer. I found this khao soi very mediocre. It’s not bad. It is just nothing special at all. I believe this place is overrated and I had a feeling it would be… but I decided to give it a try and believe in the reviews. I was wrong. People keep coming because there are some good reviews and, if they had not had a chance of actually having a good thai meal or a rich khao soi, they would think this one is good. Believe me, its not. And if you come to this restaurant and there is a line, dont wast your precious time.",3
Ci9DQUlRQUNvZENodHljRjlvT2xSU1drRldhRVJzVkVKb1EwWkhPVTlGVTBOTlRWRRAB,K YOU,https://www.google.com/maps/contrib/107572562911375491238/reviews?hl=en,4,30/07/2025,3 months ago,"If you need to wait for long queue, no need to come and visit, they are some khaosoi taste similar to this restaurant.",8
Ci9DQUlRQUNvZENodHljRjlvT25oNFJtZEpRV05vTVdNelptbEJNRVpOZDBKUVRHYxAB,Ellen,https://www.google.com/maps/contrib/114761472935679572775/reviews?hl=en,5,24/07/2025,3 months ago,"the one that still open in the evening, the broth very rich and typical of khao soi that you can really enjoy, the chicken also so tender and the sauce really fresh and yummy. the place have indoor and outdoor, but indoor kinda small and packed, so better to dine in in the outside.",2
Ci9DQUlRQUNvZENodHljRjlvT2xWTU5tbGZiMFJ3TVhsdlRVUm5ka1UyYjNGSVNrRRAB,Brian Park,https://www.google.com/maps/contrib/101832485918305538718/reviews?hl=en,3,24/07/2025,3 months ago,Very touristy spot. EVERY KOREAN content creators recommended this place so I visited. The noodle I had had “for tourist” taste. It’s pricey too.,2
Ci9DQUlRQUNvZENodHljRjlvT214RGMxSXhWREJTV0dsSVEybE9jekJqVEhwa2RIYxAB,플라잉캠퍼,https://www.google.com/maps/contrib/102438308804243999390/reviews?hl=en,4,23/07/2025,3 months ago,A typical kao soi place in Nimman,14
Ci9DQUlRQUNvZENodHljRjlvT2t0WlFtSndSbWhLU1hoWE5XNUJUMFZKZG1vemRFRRAB,Ou Yu Jung,https://www.google.com/maps/contrib/106675471553093522547/reviews?hl=en,5,22/07/2025,3 months ago,I’m recommend the green curry noodles and satay chicken! Good value for the money!,7
Ci9DQUlRQUNvZENodHljRjlvT2tob2FGWnNVR0poTXpKdE5YaDVYMWh3VG0xaFYzYxAB,김도균,https://www.google.com/maps/contrib/101799762007464467906/reviews?hl=en,4,22/07/2025,3 months ago,Taste great 👍 Want to be here again soon Thank you kob,17
Ci9DQUlRQUNvZENodHljRjlvT2tOUFNtSnJWV2hRTlVNNWJIQm9abTVrZVVOM1JWRRAB,Fabien G.,https://www.google.com/maps/contrib/103950402934750199113/reviews?hl=en,1,20/07/2025,3 months ago,"What can I say... I think there is a management problem in this restaurant. After being seated, we had to call someone after 15 minutes because no one seemed to want to take our order. No hello. The staff waits for orders with their arms behind their backs against trees or walls. We chose to try the kao soy because we know it well. What a surprise when the dish arrived, we would have said half a portion with say 5 tablespoons of sauce maximum. Also, we decided to try a dessert. Likewise, no one came to ask us if we wanted something... yet many staff were available and we had to call them. And as you can see from the pictures, no one cleared the meal / table before and during dessert. There are other places much better in terms of taste, service and price in Chang Mai.",1
Ci9DQUlRQUNvZENodHljRjlvT2xSRE9WRk1hWGhZVm0xNE5FMDNVVXh2Ymt4eVFYYxAB,Lylian Kok,https://www.google.com/maps/contrib/116154847106735097402/reviews?hl=en,5,17/07/2025,3 months ago,"The local curry noodle is very tasty. But the best is the desert, a must try.",3
Ci9DQUlRQUNvZENodHljRjlvT2tkdGRIcHhkVlpGTUZBeVVXazJkbE4zYjFFM2NsRRAB,Michael Gordon,https://www.google.com/maps/contrib/114570944345967697427/reviews?hl=en,5,17/07/2025,3 months ago,The Khao Soi was so good I had to order a second bowl. Good satay and northern sausage too but the Khao Soi was just perfect.,4
Ci9DQUlRQUNvZENodHljRjlvT2xCSFVGWXdRMGw0V2twb2J6WlVhak4yUkhaRWNHYxAB,Young Yoo,https://www.google.com/maps/contrib/100744817370955235607/reviews?hl=en,4,07/07/2025,4 months ago,It’s not traditional Northern Thai food. There’s usually a queue at lunchtime on weekdays. Khao Soi – 95B. We ordered two khao soi and a spring roll.,3
Ci9DQUlRQUNvZENodHljRjlvT2sxaE5XRm1YMHgyTjJSQmRtZ3daRkIyWmxCMGNHYxAB,Daniel Arthur Panjwaneey,https://www.google.com/maps/contrib/101712836839319769019/reviews?hl=en,5,04/07/2025,4 months ago,"Best bowl of Khao soi you can find on nimman, went here multiple times, no regrets!",8
Ci9DQUlRQUNvZENodHljRjlvT2xwR04yeHZaVTlaUmt4RFVHSjVVVzVOZUdsemNHYxAB,Rufaida Esti,https://www.google.com/maps/contrib/105234024512946553973/reviews?hl=en,5,02/07/2025,4 months ago,"I tried the chicken satay and their signature khao soi—both were delicious. The khao soi had a rich, creamy curry broth with crispy noodles and tender chicken, while the satay was juicy and flavorful with a tasty peanut sauce.",3
Ci9DQUlRQUNvZENodHljRjlvT2tOQ1VrcGFkMDVaY2poemNqVm1aa1UyWVV0SFVYYxAB,Myelz Ocadiz,https://www.google.com/maps/contrib/105772494035972305748/reviews?hl=en,5,02/07/2025,4 months ago,great atmosphere and delicious food. beef kao soy 7.8/10,11
Ci9DQUlRQUNvZENodHljRjlvT213MmFqbDRPWFpJZUZsRFJIb3hiRmRUYW0xWFRuYxAB,Ananth Pillai,https://www.google.com/maps/contrib/102479686734587194442/reviews?hl=en,5,01/07/2025,4 months ago,Amazing curry noodles.,19
Ci9DQUlRQUNvZENodHljRjlvT2pCUVNFMVVVR0pFVjFGeE5FdExSbUpmTURGVVJuYxAB,Jason,https://www.google.com/maps/contrib/111872116513476028322/reviews?hl=en,4,26/06/2025,4 months ago,"1350 for 3 different Kao soy, 2 mixed platters and calamari. Everything was nice enough except the calamari. Kao soy was like a Malaysian curry mee (not laksa) with a thicker and plainer broth. The noodles and crunch is nice though. The silkworms were nice and crispy with a bit of salt flavour. Northern Thai sausage platter was average in textures and taste but the dips made up for it. The chicken satay was nice enough but nothing special. The black rice is like a Bak chang so not a fan. Pork floss and onion ring were quite nice. Pork rind was normal. Calamari batter was not sticking and while crispy lacked flavour. Service was a bit slow when getting the bill. Had to ask 3 different people before we got the bill.",1
Ci9DQUlRQUNvZENodHljRjlvT2pWUFFtTjBUbGxoUzFVMmFsQndaV0o0WlRVMmJrRRAB,Brian Chen,https://www.google.com/maps/contrib/109690363775257523080/reviews?hl=en,5,23/06/2025,4 months ago,My favorite place to have Khao Soi. I come back here every time to have it.,17
Ci9DQUlRQUNvZENodHljRjlvT2xWcGNFUldNVWcxVVVKaFRGbFdlbXA0YW5oTVJYYxAB,Frank van den Brink,https://www.google.com/maps/contrib/109196633285157297039/reviews?hl=en,5,22/06/2025,4 months ago,"Great place for gourmet noodles. Off course a hype because it is Michelin recommended, but the dishes are really good and very moderate priced. The staff seems to be less happy with all the attention and refrain from any smile...",1
Ci9DQUlRQUNvZENodHljRjlvT2xSSFRISXdaREJCY0RjdFl6WlpiMHBTVFVKdk4zYxAB,Maggie Tian,https://www.google.com/maps/contrib/108854061017905444506/reviews?hl=en,4,20/06/2025,4 months ago,"Haven’t been there for a year because it’s too popular with tourists, but still have to go when I have family or friends visiting!",8
Ci9DQUlRQUNvZENodHljRjlvT2tKNFRUaEtXVmhJZGxJeU9FSTNOR2d0ZVZaSmNrRRAB,Sonny,https://www.google.com/maps/contrib/107436983641780303813/reviews?hl=en,5,09/06/2025,5 months ago,"Absolutely delicious kao soi! I have tried some other places before but they were so spicy. This place could make ""less spicy"" for me and it was heavenly. I finished the meal in 10 min. Very tender braised beef. Flavorful soup. Crispy and soft noodles. I will come back to here anytime I get to visit Chiang Mai again. It's that good.",1
ChZDSUhNMG9nS0VMNks0LTdKek9lRGRREAE,Nick Thompson,https://www.google.com/maps/contrib/106764449010764934499/reviews?hl=en,5,05/06/2025,5 months ago,"The khao soi here lives up to the hype! My friend took me here, and I was unaware of its reputation. The beef khao soi was my personal favorite, it's so tender and mixes perfectly with the curry. The service is quick and efficient. I really like the button at each table that allows you to call a waiter when you're ready. Our food was served just a few minutes after ordering. As a note, it does seem to get pretty busy on weekends and holidays. If you want to avoid a wait, I'd recommend an early lunch on a weekday.",8
ChdDSUhNMG9nS0VObmxpc2pvbjU3ZjNBRRAB,David Scott,https://www.google.com/maps/contrib/115369689339797791353/reviews?hl=en,4,04/06/2025,5 months ago,Very good restaurant with northern Thai cuisine The fried chicken pieces and grilled pork was especially good Service and atmosphere was also nice Large portions too!,2
Ci9DQUlRQUNvZENodHljRjlvT2xsaVZtdHdZa2h1TW5WMFoyaG5ValZKZG1FM01tYxAB,GiFFY Anyanee,https://www.google.com/maps/contrib/110636032411562118661/reviews?hl=en,5,03/06/2025,5 months ago,Delicious but pricey 💰,27
ChdDSUhNMG9nS0VOalNxN2FzLTdDZW9BRRAB,Michael Chang,https://www.google.com/maps/contrib/114895646990127992892/reviews?hl=en,4,01/06/2025,5 months ago,"TL;DR: Tasty meal in a comfortable atmosphere. Kao Soy Nimman has an extensive menu. More options than I expected. We settled on the Kao Soy Gai (chicken) and an order of chicken satay and beef skewers. We enjoyed all of the dishes. Service was friendly and helpful. Overall, it was a good meal. A solid 3.5 - 4 stars!",2
